pest,ptrue,x,y
0.0008468978145630141,1.842393460016467e-10,0.9428571428571428,0.4857142857142857
0.0014281767943442399,2.118138997531105e-11,0.9428571428571428,0.5142857142857142
0.0011526369336571215,2.2015722578316854e-12,0.9428571428571428,0.5428571428571428
0.001042022616610407,1.7884360659081722e-11,0.9428571428571428,0.5714285714285714
0.0008630667150688362,9.902307862574844e-10,0.9428571428571428,0.6
0.0009307252763124346,3.118718755468208e-8,0.9428571428571428,0.6285714285714286
0.0011003513156437933,5.516480517386846e-7,0.9428571428571428,0.6571428571428571
0.0013372440097257844,5.395780286132634e-6,0.9428571428571428,0.6857142857142857
0.0011685856959502568,2.8351749359667444e-5,0.9428571428571428,0.7142857142857143
0.0010202690146462806,7.64744143295637e-5,0.9428571428571428,0.7428571428571429
0.0008197285997846446,9.904422180295747e-5,0.9428571428571428,0.7714285714285715
0.0009430153228464363,5.5906001714345344e-5,0.9428571428571428,0.8
0.001035217462619521,1.1925802106405037e-5,0.9428571428571428,0.8285714285714286
0.0010456536505080456,7.724547748111377e-7,0.9428571428571428,0.8571428571428571
0.0011247244453823633,1.0640811121120919e-8,0.9428571428571428,0.8857142857142857
0.0011124315467400685,1.6778245459647678e-11,0.9428571428571428,0.9142857142857143
0.000996690154088764,9.992007221626409e-16,0.9428571428571428,0.9428571428571428
0.000904877145562782,0.0,0.9428571428571428,0.9714285714285714
0.000885823193402822,0.0,0.9428571428571428,1.0
0.0005763387305520546,4.300477050815242e-10,0.9714285714285714,0.02857142857142857
0.00041576897585525474,1.197613194027473e-7,0.9714285714285714,0.05714285714285714
0.0005136933679806049,1.750519645418616e-6,0.9714285714285714,0.08571428571428572
0.0005485575511283838,7.065992664685369e-6,0.9714285714285714,0.11428571428571428
0.00038244768914889795,1.3629807162490737e-5,0.9714285714285714,0.14285714285714285
0.0004262564728063922,1.618786423007723e-5,0.9714285714285714,0.17142857142857143
0.0005674403951854836,1.3542291252999217e-5,0.9714285714285714,0.2
0.0005345687529591433,8.62692928949027e-6,0.9714285714285714,0.22857142857142856
0.0008465108840581549,4.390150450728214e-6,0.9714285714285714,0.2571428571428571
0.0007202544985862725,1.8397806153536145e-6,0.9714285714285714,0.2857142857142857
0.0005329853013070554,6.473809067708558e-7,0.9714285714285714,0.3142857142857143
0.0003916615070103619,1.9360162123449598e-7,0.9714285714285714,0.34285714285714286
0.00048630689755972683,4.954156235248419e-8,0.9714285714285714,0.37142857142857144
0.00048494096755801277,1.0877782286033977e-8,0.9714285714285714,0.4
0.0005707813184812174,2.0482001095167846e-9,0.9714285714285714,0.42857142857142855
0.0006646204725373412,3.295616557430492e-10,0.9714285714285714,0.45714285714285713
0.0008407259072093291,4.502848094389833e-11,0.9714285714285714,0.4857142857142857
0.001108018001973991,5.176803430373411e-12,0.9714285714285714,0.5142857142857142
0.0010135614284248454,5.380140777333509e-13,0.9714285714285714,0.5428571428571428
0.0009035171598898482,4.3710035591004726e-12,0.9714285714285714,0.5714285714285714
0.0010454181039912863,2.4201424198011523e-10,0.9714285714285714,0.6
0.0009861896326534645,7.622207864876884e-9,0.9714285714285714,0.6285714285714286
0.0009652763554110861,1.3482383254270758e-7,0.9714285714285714,0.6571428571428571
0.0013048567913124646,1.318738958033805e-6,0.9714285714285714,0.6857142857142857
0.0011398292627560948,6.9292214344152114e-6,0.9714285714285714,0.7142857142857143
0.0011329844284299541,1.8690492223916166e-5,0.9714285714285714,0.7428571428571429
0.001242100294144317,2.42065960707194e-5,0.9714285714285714,0.7714285714285715
0.00138719917975589,1.3663533084629087e-5,0.9714285714285714,0.8
0.0011469366574513443,2.914688703170576e-6,0.9714285714285714,0.8285714285714286
0.0011554048930602417,1.8878941532296523e-7,0.9714285714285714,0.8571428571428571
0.0015640568230671913,2.6006343745166305e-9,0.9714285714285714,0.8857142857142857
0.0010464160480229204,4.100719763755478e-12,0.9714285714285714,0.9142857142857143
0.0010827449801208415,2.220446049250313e-16,0.9714285714285714,0.9428571428571428
0.0008991552271868608,0.0,0.9714285714285714,0.9714285714285714
0.0008207947075041432,0.0,0.9714285714285714,1.0
0.0005206262193304373,3.01548148019775e-11,1.0,0.02857142857142857
0.0004870802039333989,8.39762743606163e-9,1.0,0.05714285714285714
0.0004653201897694319,1.2274590723406007e-7,1.0,0.08571428571428572
0.0005579047641700734,4.954652650761282e-7,1.0,0.11428571428571428
0.00041667324321232463,9.55717949224777e-7,1.0,0.14285714285714285
0.0004031254821550323,1.1350881358729303e-6,1.0,0.17142857142857143
0.0005594248117583781,9.4958136015455e-7,1.0,0.2
0.000827782802250034,6.049176683453616e-7,1.0,0.22857142857142856
0.0010240534587172534,3.0783601967510066e-7,1.0,0.2571428571428571
0.0007052972391365205,1.2900485940603446e-7,1.0,0.2857142857142857
0.0005358870093649402,4.539415304760652e-8,1.0,0.3142857142857143
0.0003669573485198546,1.3575287005629377e-8,1.0,0.34285714285714286
0.0005036564706280908,3.47383938281709e-9,1.0,0.37142857142857144
0.0007047725240533353,7.627467546456046e-10,1.0,0.4
0.0007256277001983296,1.4361917211047626e-10,1.0,0.42857142857142855
0.0008098411472968232,2.3108792657211552e-11,1.0,0.45714285714285713
0.0008352271899549525,3.1573632597314827e-12,1.0,0.4857142857142857
0.0010407257470868945,3.6298741790119493e-13,1.0,0.5142857142857142
0.0009152076249026436,3.774758283725532e-14,1.0,0.5428571428571428
0.0007352234406640541,3.0647706594777446e-13,1.0,0.5714285714285714
0.0008412693516601348,1.6969980976000443e-11,1.0,0.6
0.0007276450387827025,5.344669706808247e-10,1.0,0.6285714285714286
0.0012505225510757254,9.453806182335711e-9,1.0,0.6571428571428571
0.0009551829192470811,9.246957632935704e-8,1.0,0.6857142857142857
0.0009965866357636796,4.858749077518709e-7,1.0,0.7142857142857143
0.0010841020293888707,1.310571652646253e-6,1.0,0.7428571428571429
0.0011535247848217917,1.6973591834279489e-6,1.0,0.7714285714285715
0.0011675945115223834,9.580828006505726e-7,1.0,0.8
0.0012925180611645009,2.0437708891929418e-7,1.0,0.8285714285714286
0.001456180777428158,1.3237856588688146e-8,1.0,0.8571428571428571
0.0013761545828526098,1.8235568610691644e-10,1.0,0.8857142857142857
0.001041341915375547,2.8754776337791554e-13,1.0,0.9142857142857143
0.0009716723084004735,0.0,1.0,0.9428571428571428
0.0007810489390715944,0.0,1.0,0.9714285714285714
0.0007601622447748058,0.0,1.0,1.0
