binprob,loss,x,y,method
0.0002921509873500257,1.9320713135470136,0.56,1.52,LNGL
0.0002908968388765456,1.9517591517817807,0.56,1.54,LNGL
0.0002827860061812768,1.9335985771308626,0.56,1.56,LNGL
0.0002869295059351759,1.9516012110032885,0.56,1.58,LNGL
0.00031880917525420094,1.9341234656931285,0.56,1.6,LNGL
0.00031251497554980767,1.9524469360195391,0.56,1.62,LNGL
0.00030465048455153676,1.9341980657670013,0.56,1.64,LNGL
0.0003253489322012839,1.9529025733358674,0.56,1.66,LNGL
0.000322744650498679,1.9349754454387489,0.56,1.68,LNGL
0.00029749784331820187,1.9533377184896343,0.56,1.7,LNGL
0.0003010076119912519,1.936323288794673,0.56,1.72,LNGL
0.0003019027969035398,1.9529720547622553,0.56,1.74,LNGL
0.0003050517460676893,1.934906459110719,0.56,1.76,LNGL
0.0002965645658665798,1.952168750315826,0.56,1.78,LNGL
0.0002839292393817531,1.936407642718755,0.56,1.8,LNGL
0.0003011969104286194,1.951504942905382,0.56,1.82,LNGL
0.00031110023654030815,1.9378883081957543,0.56,1.84,LNGL
0.00030690142868577963,1.9503720181540847,0.56,1.86,LNGL
0.0002984370470256061,1.9369822291641345,0.56,1.88,LNGL
0.00028676726828768054,1.9503439153383737,0.56,1.9,LNGL
0.00029752717657613594,1.9356879682013746,0.56,1.92,LNGL
0.00029321717460804343,1.950607578479262,0.56,1.94,LNGL
0.00030590267876240705,1.9351281613069604,0.56,1.96,LNGL
0.00027610098917201154,1.9510617717226377,0.56,1.98,LNGL
0.0002793255602306209,1.934582557134142,0.56,2.0,LNGL
0.00012610094375030455,1.9393255347873666,0.58,0.02,LNGL
0.00011675032605505406,1.916837828140838,0.58,0.04,LNGL
0.00011613184079465341,1.9409254796350515,0.58,0.06,LNGL
0.0001232375993770753,1.9198610902267488,0.58,0.08,LNGL
0.0001137112003430526,1.94189909779179,0.58,0.1,LNGL
0.0001170305417109292,1.9213393422355942,0.58,0.12,LNGL
0.00011332872781118503,1.9412723186535614,0.58,0.14,LNGL
0.00011219219182105356,1.9213006346012942,0.58,0.16,LNGL
0.00011934823914799455,1.9411925243235968,0.58,0.18,LNGL
0.0001189904257675538,1.9188590887718768,0.58,0.2,LNGL
0.0001163391382833743,1.942373116657248,0.58,0.22,LNGL
0.00011873193440036119,1.91909180150488,0.58,0.24,LNGL
0.00012389754087654162,1.94099139395508,0.58,0.26,LNGL
0.00012251558878616505,1.9227066876650836,0.58,0.28,LNGL
0.00012354242736857982,1.9428179535327115,0.58,0.3,LNGL
0.00011404713912183035,1.9223051327191905,0.58,0.32,LNGL
0.00012493779222923505,1.9428793422677169,0.58,0.34,LNGL
0.0001288266657750927,1.921812578280404,0.58,0.36,LNGL
0.0001257359883258174,1.9433006307237553,0.58,0.38,LNGL
0.00012499113634471983,1.9219665719270147,0.58,0.4,LNGL
0.00013695610895266352,1.9427725539392158,0.58,0.42,LNGL
0.0001321234702025524,1.9224762360627532,0.58,0.44,LNGL
0.000136528353424228,1.9442950348874322,0.58,0.46,LNGL
0.00013928484422690913,1.9213764819343109,0.58,0.48,LNGL
0.00013466172723421957,1.944030563285952,0.58,0.5,LNGL
0.0001305153285995976,1.925769945032914,0.58,0.52,LNGL
0.00013812328980646057,1.9442180820589994,0.58,0.54,LNGL
0.00013760600875139509,1.9240660296328158,0.58,0.56,LNGL
0.00013864739446936916,1.9440873494105764,0.58,0.58,LNGL
0.00014694865687682712,1.9236134771415847,0.58,0.6,LNGL
0.00015174953265242077,1.9440662805738302,0.58,0.62,LNGL
0.00015132388308303736,1.922676852907278,0.58,0.64,LNGL
0.00014825019358956945,1.9447445659897538,0.58,0.66,LNGL
0.00016265285547801593,1.9210562482248283,0.58,0.68,LNGL
0.00016574525178010842,1.945395237001023,0.58,0.7,LNGL
0.00016171849484908091,1.9224434273638058,0.58,0.72,LNGL
0.00016406375811720605,1.946517985742586,0.58,0.74,LNGL
0.00015462959176531341,1.9229980328009504,0.58,0.76,LNGL
0.00016266152365656826,1.9462825144207163,0.58,0.78,LNGL
0.00016974203601273258,1.9226071894104906,0.58,0.8,LNGL
0.00017169541289793522,1.947369818584595,0.58,0.82,LNGL
0.00017792556515420734,1.9252241831917372,0.58,0.84,LNGL
0.00019203214499419357,1.9475302638158354,0.58,0.86,LNGL
0.00018354246381046828,1.9229071776551194,0.58,0.88,LNGL
0.00017559385025412442,1.9478391225859166,0.58,0.9,LNGL
0.00017520172357048501,1.9263685275241267,0.58,0.92,LNGL
0.00017156827854851917,1.9483502973785145,0.58,0.94,LNGL
0.00017918776205891494,1.927340882166479,0.58,0.96,LNGL
0.0001764274447858819,1.9479432640387946,0.58,0.98,LNGL
0.00016931107799344957,1.9275145269757337,0.58,1.0,LNGL
0.00016795498584461292,1.9489150206769903,0.58,1.02,LNGL
0.00018786121631937902,1.9279679220789874,0.58,1.04,LNGL
0.00019671724843048583,1.949795189539939,0.58,1.06,LNGL
0.0001908595464118964,1.9268648395598813,0.58,1.08,LNGL
0.00018411603284088231,1.9494671881435268,0.58,1.1,LNGL
0.00019738606926293835,1.9289935567082437,0.58,1.12,LNGL
0.000199423378371408,1.9497688317582103,0.58,1.14,LNGL
0.00019165045343208704,1.9277469950340853,0.58,1.16,LNGL
0.00019768077523227027,1.9494398574656189,0.58,1.18,LNGL
0.00020306521953810197,1.9301839154634985,0.58,1.2,LNGL
0.00022010732633599424,1.950638430434439,0.58,1.22,LNGL
0.0002031892825956119,1.9279519497369213,0.58,1.24,LNGL
0.00021029049983208007,1.950062406238852,0.58,1.26,LNGL
0.0002227795717807686,1.9292988589580335,0.58,1.28,LNGL
0.0002228640173816238,1.949677477817297,0.58,1.3,LNGL
0.0002365587445423114,1.9324283934297364,0.58,1.32,LNGL
0.00023507514020324616,1.9503252023748012,0.58,1.34,LNGL
0.0002351674311642342,1.9344790775860388,0.58,1.36,LNGL
0.000244197879905566,1.9510292600366277,0.58,1.38,LNGL
0.0002500909001489981,1.9344979050359412,0.58,1.4,LNGL
0.0002588977947069652,1.950686934646014,0.58,1.42,LNGL
0.00027286405103720495,1.9335733630564966,0.58,1.44,LNGL
0.0002773007388770937,1.9519388860127656,0.58,1.46,LNGL
0.00028441912591672453,1.9316322984350922,0.58,1.48,LNGL
0.0002852117055910886,1.9513169712409555,0.58,1.5,LNGL
0.00028595452877911657,1.9358233566036889,0.58,1.52,LNGL
0.0002917530736827256,1.9527335590517723,0.58,1.54,LNGL
0.00029729872398495894,1.9339354356743967,0.58,1.56,LNGL
0.0002977062441806845,1.9525445720260115,0.58,1.58,LNGL
0.00030785476638027194,1.9363761273923568,0.58,1.6,LNGL
0.0002989141071424466,1.9516861539836121,0.58,1.62,LNGL
0.000310775158816503,1.9344793781836478,0.58,1.64,LNGL
0.00032172188453964565,1.952288446919294,0.58,1.66,LNGL
0.0003017416975397903,1.9341601253313279,0.58,1.68,LNGL
0.0003022829245181236,1.9524106657314966,0.58,1.7,LNGL
0.00029722416623978177,1.9359834702744716,0.58,1.72,LNGL
0.00029305620362812194,1.953084925121623,0.58,1.74,LNGL
0.00028477613726511067,1.9365612413566364,0.58,1.76,LNGL
0.00030129915698683384,1.95233741041699,0.58,1.78,LNGL
0.00030294348821454075,1.9358217145739525,0.58,1.8,LNGL
0.00029763186518950676,1.9523997101882826,0.58,1.82,LNGL
0.00030467599875578686,1.9362157807340428,0.58,1.84,LNGL
0.0002869959683576404,1.9513425065468326,0.58,1.86,LNGL
0.00029169994516148475,1.9361193920011535,0.58,1.88,LNGL
0.0002693079541658033,1.9501228704704001,0.58,1.9,LNGL
0.00029663553345038484,1.934667761081316,0.58,1.92,LNGL
0.0002754051484568333,1.9509478882323161,0.58,1.94,LNGL
0.0002900413826055299,1.9339731537271565,0.58,1.96,LNGL
0.000287552128488589,1.950399381610205,0.58,1.98,LNGL
0.000299627941850758,1.9331792646330643,0.58,2.0,LNGL
0.00012423766188501568,1.938318017000107,0.6,0.02,LNGL
0.00012084531160544236,1.9175382834571186,0.6,0.04,LNGL
0.00011522896126350325,1.940025750742346,0.6,0.06,LNGL
0.00012058269289194088,1.9184128620006566,0.6,0.08,LNGL
0.00011904650863265109,1.9400562570468785,0.6,0.1,LNGL
0.00011994503564946429,1.919688757132054,0.6,0.12,LNGL
0.00011559800414202,1.941661602239911,0.6,0.14,LNGL
0.00011907971956436597,1.9197603737866842,0.6,0.16,LNGL
0.00011833637768307859,1.9416179306886938,0.6,0.18,LNGL
0.0001206109639250417,1.9201147776325516,0.6,0.2,LNGL
0.00012505446322779763,1.9420043794281066,0.6,0.22,LNGL
0.00012120830246616702,1.9216796280907793,0.6,0.24,LNGL
0.00012431580008934388,1.9419415148062562,0.6,0.26,LNGL
0.00012763703070385558,1.9229487662538776,0.6,0.28,LNGL
0.00012318624518321676,1.9412957881374184,0.6,0.3,LNGL
0.00012420263283587183,1.9242698470502342,0.6,0.32,LNGL
0.00012099885969670102,1.9425791674792372,0.6,0.34,LNGL
0.00012979032794942008,1.9213631841842012,0.6,0.36,LNGL
0.00013413771009774283,1.9429052807259157,0.6,0.38,LNGL
0.00013198790980418243,1.9205178057848555,0.6,0.4,LNGL
0.0001334485645613757,1.9423074231746416,0.6,0.42,LNGL
0.0001364800792581974,1.92409960401598,0.6,0.44,LNGL
0.00013155090247389954,1.9437587084996746,0.6,0.46,LNGL
0.00014113343951411108,1.922109126077501,0.6,0.48,LNGL
0.00013951730750314843,1.9437606731013897,0.6,0.5,LNGL
0.0001389511228199714,1.9228730870453175,0.6,0.52,LNGL
0.0001411080502814642,1.94431583695655,0.6,0.54,LNGL
0.0001444629166244678,1.9219080149114562,0.6,0.56,LNGL
0.00014280346734882148,1.943601543636795,0.6,0.58,LNGL
0.00014310634377335453,1.9228023250920137,0.6,0.6,LNGL
0.0001558054508885751,1.943537519508972,0.6,0.62,LNGL
0.00016127870725142802,1.9239808051907612,0.6,0.64,LNGL
0.00014725829266043977,1.9449871519336182,0.6,0.66,LNGL
0.00015358888168391616,1.9215518648666823,0.6,0.68,LNGL
0.0001577583041346673,1.9461247315080659,0.6,0.7,LNGL
0.0001593328663771683,1.9211681637257558,0.6,0.72,LNGL
0.0001589197297491468,1.945882594797426,0.6,0.74,LNGL
0.00016604959094541384,1.9218012014297043,0.6,0.76,LNGL
0.00017273767996182652,1.9455480493803063,0.6,0.78,LNGL
0.00017224625285298164,1.9199149503256099,0.6,0.8,LNGL
0.00016777634628366685,1.9475765586081957,0.6,0.82,LNGL
0.00017969530231788146,1.9203181060366814,0.6,0.84,LNGL
0.0001786441811048419,1.947281403509438,0.6,0.86,LNGL
0.00017661515649626313,1.9235953808168595,0.6,0.88,LNGL
0.00016431336908004026,1.9474836451356516,0.6,0.9,LNGL
0.00017471103647880931,1.9247039103898411,0.6,0.92,LNGL
0.0001748065915819958,1.9473734529806195,0.6,0.94,LNGL
0.0001805344493644318,1.9239112965524683,0.6,0.96,LNGL
0.00017831467023190183,1.9483347249048455,0.6,0.98,LNGL
0.00017435463988940873,1.9257306758991242,0.6,1.0,LNGL
0.00018382517253662448,1.9484240720776753,0.6,1.02,LNGL
0.0001898322796184958,1.924459420535722,0.6,1.04,LNGL
0.00019366639304861,1.9486561256470434,0.6,1.06,LNGL
0.0001872867883121028,1.9246234609544592,0.6,1.08,LNGL
0.00018634344481446592,1.948923280368306,0.6,1.1,LNGL
0.00019269989013043806,1.924713222828126,0.6,1.12,LNGL
0.00019585171629090355,1.9487556019716787,0.6,1.14,LNGL
0.00018733218804830925,1.926483100111433,0.6,1.16,LNGL
0.0002039359061274233,1.94954333626426,0.6,1.18,LNGL
0.0002081411777242106,1.927943684545591,0.6,1.2,LNGL
0.00021013257095046166,1.9492480203920586,0.6,1.22,LNGL
0.00020748400712278613,1.926319279587668,0.6,1.24,LNGL
0.00022446156958353956,1.9494663080370267,0.6,1.26,LNGL
0.00022659621847296576,1.9304539086176722,0.6,1.28,LNGL
0.00021204663113429188,1.9488810225064233,0.6,1.3,LNGL
0.0002247552851218839,1.9317533546191712,0.6,1.32,LNGL
0.0002352504509561329,1.950760568761598,0.6,1.34,LNGL
0.00024285158608931316,1.9337649966783435,0.6,1.36,LNGL
0.00024266737159097494,1.9511848939281513,0.6,1.38,LNGL
0.0002472680237148918,1.9339079737266884,0.6,1.4,LNGL
0.00026916653692957734,1.9509955364836626,0.6,1.42,LNGL
0.00028109346988040385,1.9313125432295415,0.6,1.44,LNGL
0.0002828871277813196,1.9521104467753574,0.6,1.46,LNGL
0.0002888224114033236,1.9336333912744648,0.6,1.48,LNGL
0.00028456760121407316,1.952678089541185,0.6,1.5,LNGL
0.0002767897276680187,1.9342667309448434,0.6,1.52,LNGL
0.00027572507514715737,1.951520991184805,0.6,1.54,LNGL
0.0002887517401445786,1.9320203393736777,0.6,1.56,LNGL
0.00028196020295617513,1.951962536052123,0.6,1.58,LNGL
0.00029913365124298476,1.9362555887838686,0.6,1.6,LNGL
0.00029846728887689513,1.9505473765001728,0.6,1.62,LNGL
0.0002906337262777511,1.9340350793228163,0.6,1.64,LNGL
0.0003063672047654907,1.9522257367517646,0.6,1.66,LNGL
0.0003111093703245046,1.9360654265050317,0.6,1.68,LNGL
0.00030026788144206794,1.9512940072374476,0.6,1.7,LNGL
0.0002847086654607614,1.9337413283684253,0.6,1.72,LNGL
0.00029112833437026534,1.9521559606117704,0.6,1.74,LNGL
0.0002817383495692163,1.936785872662238,0.6,1.76,LNGL
0.0002930041783564909,1.9523746866603833,0.6,1.78,LNGL
0.00028753588673956264,1.9355630155561425,0.6,1.8,LNGL
0.0002996054692035638,1.952765367815253,0.6,1.82,LNGL
0.000305314295185981,1.935022532462395,0.6,1.84,LNGL
0.00028603672494709637,1.951890448878888,0.6,1.86,LNGL
0.0002930932951455401,1.9353129878808084,0.6,1.88,LNGL
0.0002648321585228511,1.9527460199798223,0.6,1.9,LNGL
0.00027914553995967486,1.9353379053118986,0.6,1.92,LNGL
0.00028803221257985804,1.9514734725672205,0.6,1.94,LNGL
0.000282949961889542,1.9355456577498449,0.6,1.96,LNGL
0.00028596222043011336,1.950140111268638,0.6,1.98,LNGL
0.00029983817257286916,1.9348707717893054,0.6,2.0,LNGL
0.00012079808426388179,1.93616587722089,0.62,0.02,LNGL
0.00012289555322833509,1.9177109843562599,0.62,0.04,LNGL
0.00011781070702283149,1.940318519653801,0.62,0.06,LNGL
0.00011285904488261586,1.9175725934661998,0.62,0.08,LNGL
0.00012141028159108417,1.9401691148187719,0.62,0.1,LNGL
0.0001135438195524148,1.9160481561450045,0.62,0.12,LNGL
0.00011704287019556142,1.9401620850295687,0.62,0.14,LNGL
0.00011604905330776651,1.9196383974375664,0.62,0.16,LNGL
0.00012059314742794544,1.9416458821511269,0.62,0.18,LNGL
0.00012163723369227725,1.9198688663131767,0.62,0.2,LNGL
0.00012079630725328342,1.941066804659338,0.62,0.22,LNGL
0.00012967017410882016,1.917898513434021,0.62,0.24,LNGL
0.00012241108421747124,1.9421077393664996,0.62,0.26,LNGL
0.00012315426919378667,1.9218243093488832,0.62,0.28,LNGL
0.0001221513241318506,1.9416772730980354,0.62,0.3,LNGL
0.00011920058847742854,1.9213172468192203,0.62,0.32,LNGL
0.00012602978628065194,1.9430297065947528,0.62,0.34,LNGL
0.00012478991760951063,1.9222287720779752,0.62,0.36,LNGL
0.0001308279119475379,1.9429366913766564,0.62,0.38,LNGL
0.00012720905963299435,1.9232578819368236,0.62,0.4,LNGL
0.0001329809835411206,1.9425429634084799,0.62,0.42,LNGL
0.0001384194227872992,1.924778745282623,0.62,0.44,LNGL
0.00013826592176406725,1.9426707879331437,0.62,0.46,LNGL
0.00013987852165271936,1.9228999225011796,0.62,0.48,LNGL
0.00013739936538034237,1.943318745234156,0.62,0.5,LNGL
0.00014081728927787084,1.9242319179319345,0.62,0.52,LNGL
0.00013881243345299763,1.9434929273677708,0.62,0.54,LNGL
0.00014457400093696317,1.9223565877522963,0.62,0.56,LNGL
0.0001360203940878078,1.9432788590905006,0.62,0.58,LNGL
0.00014702147243494704,1.9221969028369923,0.62,0.6,LNGL
0.00015585123149397794,1.9435642560496251,0.62,0.62,LNGL
0.00015224148683953292,1.9248367190192555,0.62,0.64,LNGL
0.00015167071584284812,1.944197975241913,0.62,0.66,LNGL
0.00015264470603853198,1.9220976415856783,0.62,0.68,LNGL
0.00015788919506936377,1.9450405527225305,0.62,0.7,LNGL
0.0001604137896973857,1.9222739233901067,0.62,0.72,LNGL
0.00016384758085027595,1.945061705498159,0.62,0.74,LNGL
0.00016978818995178827,1.9231883181985368,0.62,0.76,LNGL
0.00016836650474865396,1.9455543808801077,0.62,0.78,LNGL
0.00017124560036557823,1.9228597914339536,0.62,0.8,LNGL
0.00017046219294021884,1.9462726482296435,0.62,0.82,LNGL
0.00017798353875308315,1.9231536706510926,0.62,0.84,LNGL
0.00019111011010035782,1.9468395629715778,0.62,0.86,LNGL
0.00017549982905997176,1.9259387150227936,0.62,0.88,LNGL
0.0001734251671902139,1.946173971199212,0.62,0.9,LNGL
0.0001787940723940077,1.9254109167041524,0.62,0.92,LNGL
0.00018167203294517986,1.9475386986377805,0.62,0.94,LNGL
0.00017299347971810522,1.9257093635747946,0.62,0.96,LNGL
0.00017141351425499702,1.948242612912392,0.62,0.98,LNGL
0.0001790108364084971,1.924540149601774,0.62,1.0,LNGL
0.0001793543227941013,1.9476957294742019,0.62,1.02,LNGL
0.00018203000166525722,1.9239769162909715,0.62,1.04,LNGL
0.00019409539370006686,1.9481292438960969,0.62,1.06,LNGL
0.00019038240345919808,1.9257262458386488,0.62,1.08,LNGL
0.0001910421395585205,1.9485847869969806,0.62,1.1,LNGL
0.00018324854123467077,1.9257364112648034,0.62,1.12,LNGL
0.00019190548334525583,1.9482362103912092,0.62,1.14,LNGL
0.00020069579568706824,1.9278741966802304,0.62,1.16,LNGL
0.00020127652811459886,1.9479213437785328,0.62,1.18,LNGL
0.0002052534863856915,1.9281861753198295,0.62,1.2,LNGL
0.00020659686372585367,1.9481661842813165,0.62,1.22,LNGL
0.00020545263449910564,1.9277923729383195,0.62,1.24,LNGL
0.00021120406927398606,1.9485951605755252,0.62,1.26,LNGL
0.00021238136818359487,1.93013607577228,0.62,1.28,LNGL
0.00020973470053698134,1.9488020890736721,0.62,1.3,LNGL
0.00022193981523065646,1.9328867524176934,0.62,1.32,LNGL
0.00022979729382247146,1.9496599493398787,0.62,1.34,LNGL
0.00022312668512369717,1.932774118913555,0.62,1.36,LNGL
0.0002397540145241006,1.949728157778072,0.62,1.38,LNGL
0.0002649542489189531,1.934292158129615,0.62,1.4,LNGL
0.0002594547377320294,1.9505977252356903,0.62,1.42,LNGL
0.00026368115902462445,1.9319195797366373,0.62,1.44,LNGL
0.0002814053718493318,1.9506828437253898,0.62,1.46,LNGL
0.0002817983062664264,1.9338892773411214,0.62,1.48,LNGL
0.0002877284064251634,1.950508691073714,0.62,1.5,LNGL
0.0002752991058356227,1.9356066427904508,0.62,1.52,LNGL
0.0003061908122699013,1.9515875325231729,0.62,1.54,LNGL
0.00028128437773501034,1.9354230268375725,0.62,1.56,LNGL
0.00029983012532556265,1.9505051202263424,0.62,1.58,LNGL
0.0003126350732676711,1.9341281299916495,0.62,1.6,LNGL
0.00030310341821270816,1.9512774234329626,0.62,1.62,LNGL
0.0002968625722869576,1.934070671339975,0.62,1.64,LNGL
0.00030134820291242347,1.9505494132981431,0.62,1.66,LNGL
0.00031117228149119024,1.9332032775413894,0.62,1.68,LNGL
0.00030440556468670755,1.9513269015692654,0.62,1.7,LNGL
0.00029219022076045175,1.9340391216332244,0.62,1.72,LNGL
0.0002977288539656435,1.952070986454207,0.62,1.74,LNGL
0.000292937516097572,1.9347846478564121,0.62,1.76,LNGL
0.0002907280746747243,1.9509398040939718,0.62,1.78,LNGL
0.0002786111335043493,1.9369624752287726,0.62,1.8,LNGL
0.0002744700832491466,1.9509732810898963,0.62,1.82,LNGL
0.00030827720532688514,1.9364397052487616,0.62,1.84,LNGL
0.00028821152538270053,1.9516223570496591,0.62,1.86,LNGL
0.0002783515071030138,1.9368099671646772,0.62,1.88,LNGL
0.00026842882002170345,1.9516721707996354,0.62,1.9,LNGL
0.00026916181301381065,1.9332255987904423,0.62,1.92,LNGL
0.00026866960915323623,1.9505978125843852,0.62,1.94,LNGL
0.00026596172166258906,1.935899097481928,0.62,1.96,LNGL
0.00027312873602901517,1.9506787176411102,0.62,1.98,LNGL
0.00028611052093004276,1.9352127248013637,0.62,2.0,LNGL
0.00012646294204436833,1.9368564500256025,0.64,0.02,LNGL
0.00012378923117956542,1.9171364418714179,0.64,0.04,LNGL
0.00012121867364410872,1.9381097852550595,0.64,0.06,LNGL
0.00011552061919053851,1.9163915395467848,0.64,0.08,LNGL
0.00011576017422137306,1.9402474409418697,0.64,0.1,LNGL
0.00011032528669313936,1.9185985276411326,0.64,0.12,LNGL
0.00011240989599712598,1.9402476754689406,0.64,0.14,LNGL
0.00011389374000818485,1.9184687948985426,0.64,0.16,LNGL
0.00011904880589989835,1.9410789067041931,0.64,0.18,LNGL
0.0001184179047432662,1.91885256346622,0.64,0.2,LNGL
0.00012703852439856784,1.9410344076765267,0.64,0.22,LNGL
0.00012987951712826706,1.9182117133584289,0.64,0.24,LNGL
0.000123888287426601,1.942360835687765,0.64,0.26,LNGL
0.00011867815486724622,1.9203571033760582,0.64,0.28,LNGL
0.00011885266105791498,1.9418516274246513,0.64,0.3,LNGL
0.00011657196208039318,1.9206751079667839,0.64,0.32,LNGL
0.00011682473848589154,1.941551594784616,0.64,0.34,LNGL
0.0001241175423554516,1.9210187559703606,0.64,0.36,LNGL
0.0001248642000185922,1.9417452919286295,0.64,0.38,LNGL
0.00012905173041062132,1.9234199376619634,0.64,0.4,LNGL
0.00013689651452566108,1.942045625827069,0.64,0.42,LNGL
0.00013919891661173008,1.922120532125661,0.64,0.44,LNGL
0.00013737269483679723,1.9425302023798474,0.64,0.46,LNGL
0.00013534684432390813,1.9244136668334164,0.64,0.48,LNGL
0.000137440762515826,1.9431486682461963,0.64,0.5,LNGL
0.00014536698706526193,1.9257528920231084,0.64,0.52,LNGL
0.00013359278687530418,1.9443310609022961,0.64,0.54,LNGL
0.0001370722862253554,1.9224132964529554,0.64,0.56,LNGL
0.00014194501845774337,1.9435349503001762,0.64,0.58,LNGL
0.00014725802441647597,1.9214177655459468,0.64,0.6,LNGL
0.00015457799212856608,1.944377506207716,0.64,0.62,LNGL
0.0001563633865713571,1.9246532437972381,0.64,0.64,LNGL
0.00015474638367561145,1.9441933424693132,0.64,0.66,LNGL
0.00015643085185267712,1.9252842520551852,0.64,0.68,LNGL
0.00016502753160813584,1.9451011092031782,0.64,0.7,LNGL
0.00015970423463116946,1.9234512340593686,0.64,0.72,LNGL
0.00016157360367989742,1.9456741418818477,0.64,0.74,LNGL
0.00017032719610733348,1.9241674625549166,0.64,0.76,LNGL
0.0001668664999955453,1.945515025213022,0.64,0.78,LNGL
0.00017269316160380748,1.9232754739973794,0.64,0.8,LNGL
